Date,Open,Close
2017-03-01,38.95,39.08
2017-03-02,38.9,39.25
2017-03-03,39.26,39.19
2017-03-06,39.12,39.18
2017-03-07,39.2,39.28
2017-03-08,38.98,38.39
2017-03-09,38.36,38.3
2017-03-10,38.49,38.61
2017-03-13,38.61,38.75
2017-03-14,38.81,38.87
2017-03-15,39.03,39.58
2017-03-16,39.33,39.13
2017-03-17,39.36,39.56
2017-03-20,39.62,39.1
2017-03-21,39.03,39.7
2017-03-22,39.94,39.78
2017-03-23,39.71,39.84
2017-03-24,39.86,40.1
2017-03-27,40.24,40.06
2017-03-28,40.01,40.12
2017-03-29,40.04,39.98
2017-03-30,39.89,39.57
2017-03-31,39.55,39.61
