Date,Open,Close
2008-12-01,54.03,50.55
2008-12-02,51.26,49.73
2008-12-03,48.7,51.01
2008-12-04,50.31,49.63
2008-12-05,49.59,50.33
2008-12-08,50.9,51.96
2008-12-09,49.57,49.78
2008-12-10,50.49,51.2
2008-12-11,50.78,49.68
2008-12-12,48.69,50.75
2008-12-15,50.94,50.52
2008-12-16,50.79,54.28
2008-12-17,53.74,53.96
2008-12-18,53.93,55.02
2008-12-19,56.07,55.06
2008-12-22,55.2,54.47
2008-12-23,55.26,54.08
2008-12-24,54.04,54.69
2008-12-26,54.73,54.75
2008-12-29,54.55,54.6
2008-12-30,54.8,55.61
2008-12-31,55.62,56.61
