Date,Open,Close
2013-10-01,37.12,37.13
2013-10-02,37.0,36.62
2013-10-03,36.5,36.32
2013-10-04,36.25,36.4
2013-10-07,36.24,36.21
2013-10-08,36.23,35.9
2013-10-09,36.05,36.11
2013-10-10,36.29,37.31
2013-10-11,37.28,37.24
2013-10-14,37.05,37.16
2013-10-15,37.4,36.85
2013-10-16,37.05,37.16
2013-10-17,37.12,37.91
2013-10-18,38.07,38.44
2013-10-21,38.44,38.68
2013-10-22,38.58,38.83
2013-10-23,38.24,38.29
2013-10-24,38.25,38.98
2013-10-25,38.93,39.04
2013-10-28,39.24,38.94
2013-10-29,39.24,39.5
2013-10-30,39.3,39.09
2013-10-31,38.99,39.44
