Date,Open,Close
2016-06-01,55.24,54.9
2016-06-02,54.53,55.08
2016-06-03,55.19,54.85
2016-06-06,54.82,54.59
2016-06-07,54.36,55.18
2016-06-08,55.32,55.28
2016-06-09,55.07,55.65
2016-06-10,55.38,55.69
2016-06-13,55.29,55.02
2016-06-14,54.79,54.64
2016-06-15,54.84,54.24
2016-06-16,54.22,53.3
2016-06-17,53.23,53.65
2016-06-20,54.24,53.72
2016-06-21,53.89,53.96
2016-06-22,54.13,53.55
2016-06-23,54.04,53.14
2016-06-24,51.71,53.11
2016-06-27,52.5,51.79
2016-06-28,52.04,52.18
2016-06-29,52.67,55.08
2016-06-30,55.1,54.86
