Date,Open,Close
2017-10-02,76.94,77.41
2017-10-03,77.32,76.53
2017-10-04,76.45,77.27
2017-10-05,77.26,77.3
2017-10-06,76.93,77.25
2017-10-09,77.11,76.14
2017-10-10,76.11,76.21
2017-10-11,76.41,76.55
2017-10-12,76.9,77.59
2017-10-13,77.81,77.63
2017-10-16,77.62,77.73
2017-10-17,77.75,78.42
2017-10-18,78.88,78.87
2017-10-19,78.55,78.79
2017-10-20,79.18,79.0
2017-10-23,78.6,79.82
2017-10-24,78.99,79.05
2017-10-25,78.58,78.4
2017-10-26,78.53,78.61
2017-10-27,81.88,84.42
2017-10-30,84.55,82.99
2017-10-31,83.35,84.18
