Date,Open,Close
2007-08-01,27.94,28.31
2007-08-02,28.3,28.47
2007-08-03,28.48,27.45
2007-08-06,27.68,28.04
2007-08-07,27.78,27.92
2007-08-08,27.99,28.47
2007-08-09,27.73,27.43
2007-08-10,27.01,27.76
2007-08-13,27.99,27.54
2007-08-14,27.5,26.75
2007-08-15,26.78,26.33
2007-08-16,26.07,26.81
2007-08-17,27.5,26.87
2007-08-20,28.65,28.5
2007-08-21,28.56,28.91
2007-08-22,29.64,29.82
2007-08-23,29.87,29.63
2007-08-24,29.6,30.2
2007-08-27,30.18,29.62
2007-08-28,29.74,28.98
2007-08-29,29.03,30.15
2007-08-30,29.8,30.27
2007-08-31,30.44,31.06
