Date,Open,Close
2017-03-01,62.5,61.99
2017-03-02,61.83,60.82
2017-03-03,61.05,61.18
2017-03-06,60.9,61.23
2017-03-07,64.39,64.0
2017-03-08,63.86,63.99
2017-03-09,63.92,63.51
2017-03-10,62.44,62.05
2017-03-13,62.0,61.98
2017-03-14,61.97,62.46
2017-03-15,62.79,63.14
2017-03-16,63.53,63.22
2017-03-17,63.59,63.86
2017-03-20,63.7,63.06
2017-03-21,63.22,61.87
2017-03-22,62.05,61.65
2017-03-23,61.54,61.88
2017-03-24,61.9,61.99
2017-03-27,61.7,62.17
2017-03-28,61.95,62.92
2017-03-29,62.62,62.99
2017-03-30,61.9,63.2
2017-03-31,63.07,63.49
