Date,Open,Close
2017-10-02,44.88,44.97
2017-10-03,45.19,44.85
2017-10-04,45.1,44.57
2017-10-05,44.45,44.57
2017-10-06,44.51,44.54
2017-10-09,44.33,42.93
2017-10-10,43.03,42.38
2017-10-11,42.13,41.84
2017-10-12,41.59,41.65
2017-10-13,40.87,40.74
2017-10-16,40.8,41.45
2017-10-17,41.76,41.78
2017-10-18,41.78,40.65
2017-10-19,40.67,45.08
2017-10-20,45.3,45.13
2017-10-23,44.84,44.15
2017-10-24,44.1,43.6
2017-10-25,43.65,42.595
2017-10-26,42.64,43.27
2017-10-27,43.27,43.4
2017-10-30,43.73,42.05
2017-10-31,41.94,42.6
