Date,Open,Close
2013-08-01,40.57,41.68
2013-08-02,41.51,41.19
2013-08-05,41.1,40.34
2013-08-06,41.9183,41.21
2013-08-07,40.6,41.21
2013-08-08,41.35,41.11
2013-08-09,41.1,40.79
2013-08-12,40.59,40.8
2013-08-13,40.78,40.71
2013-08-14,40.73,40.51
2013-08-15,40.11,39.84
2013-08-16,39.75,40.03
2013-08-19,40.0,39.92
2013-08-20,40.12,40.55
2013-08-21,40.32,40.51
2013-08-22,40.6,41.26
2013-08-23,41.25,41.25
2013-08-26,41.23,41.62
2013-08-27,41.05,40.67
2013-08-28,40.79,40.65
2013-08-29,40.5,40.45
2013-08-30,40.43,40.56
