Date,Open,Close
2017-03-01,38.42,39.59
2017-03-02,39.68,38.05
2017-03-03,38.24,38.31
2017-03-06,38.07,38.27
2017-03-07,38.22,37.97
2017-03-08,38.57,37.85
2017-03-09,37.99,37.73
2017-03-10,38.06,37.64
2017-03-13,37.59,37.37
2017-03-14,37.2,37.19
2017-03-15,37.4,36.78
2017-03-16,37.06,37.1
2017-03-17,37.05,36.62
2017-03-20,36.5,36.23
2017-03-21,36.52,34.36
2017-03-22,34.12,34.43
2017-03-23,34.3,34.57
2017-03-24,34.79,34.51
2017-03-27,33.45,34.24
2017-03-28,34.08,35.03
2017-03-29,35.0,34.49
2017-03-30,34.55,34.88
2017-03-31,34.67,34.55
