Date,Open,Close
2006-06-01,30.8,31.48
2006-06-02,31.7,31.49
2006-06-05,31.3,30.45
2006-06-06,30.38,29.86
2006-06-07,29.87,29.11
2006-06-08,28.85,29.08
2006-06-09,29.1,29.1
2006-06-12,28.84,28.46
2006-06-13,28.46,27.69
2006-06-14,27.63,27.83
2006-06-15,28.0,28.54
2006-06-16,28.54,28.4
2006-06-19,28.4,28.21
2006-06-20,28.07,28.25
2006-06-21,28.31,28.49
2006-06-22,28.49,28.45
2006-06-23,28.25,28.35
2006-06-26,28.35,28.85
2006-06-27,28.78,28.69
2006-06-28,28.69,29.0
2006-06-29,29.09,29.68
2006-06-30,29.9,29.64
