Date,Open,Close
2015-07-01,70.81,69.38
2015-07-02,69.38,69.57
2015-07-06,68.9,68.78
2015-07-07,68.7,68.44
2015-07-08,68.26,67.9
2015-07-09,68.56,68.89
2015-07-10,69.49,69.16
2015-07-13,69.46,70.12
2015-07-14,70.21,70.89
2015-07-15,71.08,69.85
2015-07-16,70.33,70.38
2015-07-17,70.41,69.71
2015-07-20,69.64,69.35
2015-07-21,69.36,69.63
2015-07-22,69.33,69.33
2015-07-23,69.5,69.66
2015-07-24,70.0,69.28
2015-07-27,68.84,68.61
2015-07-28,68.74,69.63
2015-07-29,73.0,75.27
2015-07-30,75.0,75.76
2015-07-31,75.81,75.61
