Date,Open,Close
2002-07-01,28.75,28.45
2002-07-02,28.45,28.08
2002-07-03,27.93,27.84
2002-07-05,27.85,28.1
2002-07-08,28.1,27.6
2002-07-09,27.6,27.29
2002-07-10,27.31,26.75
2002-07-11,26.71,26.5
2002-07-12,26.6,26.35
2002-07-15,26.34,26.12
2002-07-16,25.98,26.4
2002-07-17,26.65,25.65
2002-07-18,25.65,25.05
2002-07-19,24.95,24.27
2002-07-22,24.31,23.65
2002-07-23,23.62,23.04
2002-07-24,22.6,23.45
2002-07-25,23.55,24.01
2002-07-26,24.26,25.21
2002-07-29,25.35,26.45
2002-07-30,26.46,26.86
2002-07-31,26.81,26.75
