Date,Open,Close
2017-08-01,62.88,62.77
2017-08-02,62.69,61.98
2017-08-03,62.1,62.13
2017-08-04,62.31,62.98
2017-08-07,63.34,63.77
2017-08-08,62.84,62.08
2017-08-09,61.76,61.37
2017-08-10,60.99,61.0
2017-08-11,60.92,61.3
2017-08-14,61.87,61.75
2017-08-15,61.97,62.21
2017-08-16,62.3,62.44
2017-08-17,62.03,60.82
2017-08-18,60.72,61.06
2017-08-21,61.21,61.78
2017-08-22,61.88,63.32
2017-08-23,62.89,63.12
2017-08-24,63.47,62.91
2017-08-25,63.16,63.48
2017-08-28,63.72,63.17
2017-08-29,62.82,62.89
2017-08-30,62.93,64.32
2017-08-31,64.33,64.33
