Date,Open,Close
2015-10-01,41.21,41.21
2015-10-02,40.7,41.51
2015-10-05,41.83,42.09
2015-10-06,42.03,41.71
2015-10-07,41.85,42.34
2015-10-08,42.15,43.19
2015-10-09,43.17,43.25
2015-10-12,43.15,43.61
2015-10-13,43.48,43.24
2015-10-14,43.24,42.77
2015-10-15,42.88,42.95
2015-10-16,43.09,42.83
2015-10-19,42.71,43.26
2015-10-20,43.15,43.33
2015-10-21,43.53,43.13
2015-10-22,43.29,43.62
2015-10-23,43.56,43.48
2015-10-26,43.52,43.64
2015-10-27,43.42,43.58
2015-10-28,43.6,43.69
2015-10-29,43.5,43.96
2015-10-30,43.9,43.74
