Date,Open,Close
2017-09-01,239.66,240.33
2017-09-05,240.3,237.0
2017-09-06,237.53,234.62
2017-09-07,234.75,236.31
2017-09-08,235.75,238.78
2017-09-11,239.5,240.59
2017-09-12,240.59,240.58
2017-09-13,240.0,241.93
2017-09-14,243.0,245.23
2017-09-15,247.36,249.0
2017-09-18,249.97,253.08
2017-09-19,253.08,252.46
2017-09-20,253.26,255.46
2017-09-21,256.13,256.04
2017-09-22,256.31,256.45
2017-09-25,256.97,254.32
2017-09-26,254.6,253.7
2017-09-27,255.27,255.28
2017-09-28,254.11,254.27
2017-09-29,253.85,254.21
