Date,Open,Close
2016-03-01,152.2,159.51
2016-03-02,158.66,157.2
2016-03-03,156.84,157.45
2016-03-04,158.62,156.14
2016-03-07,155.0,161.62
2016-03-08,156.09,150.43
2016-03-09,150.32,153.0
2016-03-10,154.56,155.06
2016-03-11,156.48,158.59
2016-03-14,158.46,154.77
2016-03-15,153.85,149.98
2016-03-16,149.89,149.2
2016-03-17,148.47,147.22
2016-03-18,148.13,150.24
2016-03-21,154.25,155.13
2016-03-22,154.65,156.36
2016-03-23,156.23,152.54
2016-03-24,151.9,155.34
2016-03-28,156.57,152.13
2016-03-29,152.42,157.13
2016-03-30,158.96,157.43
2016-03-31,157.95,162.11
