Date,Open,Close
2000-08-01,64.13,65.0
2000-08-02,64.75,63.31
2000-08-03,62.63,65.5
2000-08-04,65.5,67.19
2000-08-07,67.0,68.94
2000-08-08,68.81,68.19
2000-08-09,67.5,65.75
2000-08-10,64.38,64.0
2000-08-11,64.75,65.63
2000-08-14,66.25,64.94
2000-08-15,64.94,64.63
2000-08-16,64.69,64.75
2000-08-17,64.13,65.31
2000-08-18,65.5,65.5
2000-08-21,65.5,66.06
2000-08-22,66.06,65.0
2000-08-23,64.5,63.31
2000-08-24,63.38,62.75
2000-08-25,63.0,63.25
2000-08-28,62.88,64.63
2000-08-29,64.13,62.5
2000-08-30,63.25,65.94
2000-08-31,65.94,66.64
