Date,Open,Close
2010-08-02,41.45,41.37
2010-08-03,40.93,41.25
2010-08-04,41.4,41.4
2010-08-05,41.2,40.96
2010-08-06,40.44,40.62
2010-08-09,41.38,40.7
2010-08-10,40.48,40.18
2010-08-11,39.11,38.16
2010-08-12,37.27,38.0
2010-08-13,37.96,37.42
2010-08-16,37.17,37.3
2010-08-17,37.74,38.13
2010-08-18,38.07,37.94
2010-08-19,37.6,37.42
2010-08-20,36.99,36.33
2010-08-23,37.52,36.96
2010-08-24,36.5,37.37
2010-08-25,37.23,36.93
2010-08-26,37.27,36.52
2010-08-27,36.73,37.8
2010-08-30,37.85,37.85
2010-08-31,37.54,37.04
