Date,Open,Close
2013-07-01,52.4,51.91
2013-07-02,51.91,50.71
2013-07-03,50.7,50.38
2013-07-05,50.65,51.28
2013-07-08,51.44,52.47
2013-07-09,52.66,52.98
2013-07-10,52.87,50.62
2013-07-11,51.43,53.37
2013-07-12,52.22,55.2
2013-07-15,55.36,54.14
2013-07-16,53.82,52.62
2013-07-17,52.78,53.1
2013-07-18,53.12,51.1
2013-07-19,51.1,51.74
2013-07-22,51.95,53.24
2013-07-23,53.48,54.06
2013-07-24,54.08,53.36
2013-07-25,53.14,54.55
2013-07-26,54.22,54.51
2013-07-29,54.39,54.99
2013-07-30,55.14,55.58
2013-07-31,55.49,56.85
