Date,Open,Close
2017-11-01,216.9,217.3
2017-11-02,211.45,208.96
2017-11-03,207.58,211.81
2017-11-06,211.13,212.57
2017-11-07,211.88,210.04
2017-11-09,212.68,212.95
2017-11-10,212.46,213.25
2017-11-13,211.68,212.47
2017-11-14,212.32,212.16
2017-11-15,211.6,206.18
2017-11-16,206.68,209.38
2017-11-17,208.44,207.72
2017-11-20,207.79,208.74
2017-11-21,209.51,207.44
2017-11-22,208.17,207.13
2017-11-24,207.44,205.9
2017-11-27,206.0,201.82
2017-11-28,201.76,204.35
2017-11-29,204.52,208.51
2017-11-30,208.19,208.39
