Date,Open,Close
2012-08-01,61.98,61.84
2012-08-02,61.53,62.0
2012-08-03,62.83,62.52
2012-08-06,62.79,62.33
2012-08-07,62.5,62.04
2012-08-08,62.08,61.91
2012-08-09,61.73,61.88
2012-08-10,61.63,62.42
2012-08-13,62.13,62.5
2012-08-14,62.82,62.87
2012-08-15,62.73,63.3
2012-08-16,63.4,62.61
2012-08-17,63.0,62.49
2012-08-20,62.56,62.1
2012-08-21,62.29,61.93
2012-08-22,61.66,61.92
2012-08-23,61.99,61.64
2012-08-24,61.53,61.89
2012-08-27,61.91,62.05
2012-08-28,61.95,62.44
2012-08-29,62.4,62.82
2012-08-30,62.62,63.15
2012-08-31,63.32,63.46
