Date,Open,Close
1998-07-01,61.44,63.13
1998-07-02,63.13,63.63
1998-07-06,64.19,63.81
1998-07-07,64.25,64.56
1998-07-08,67.5,69.25
1998-07-09,69.0,68.38
1998-07-10,68.63,69.0
1998-07-13,69.25,70.06
1998-07-14,70.69,71.06
1998-07-15,72.13,70.38
1998-07-16,70.31,70.94
1998-07-17,71.19,71.69
1998-07-20,72.06,72.63
1998-07-21,72.63,69.0
1998-07-22,68.94,69.25
1998-07-23,69.56,67.13
1998-07-24,67.94,66.5
1998-07-27,65.75,67.5
1998-07-28,67.13,66.0
1998-07-29,66.38,66.25
1998-07-30,66.75,68.31
1998-07-31,68.25,67.25
