Date,Open,Close
2016-04-01,123.0,123.97
2016-04-04,124.0,121.03
2016-04-05,119.54,119.86
2016-04-06,119.91,120.04
2016-04-07,119.67,116.07
2016-04-08,116.62,114.0
2016-04-11,114.92,112.25
2016-04-12,112.41,112.51
2016-04-13,112.99,115.38
2016-04-14,115.47,112.6
2016-04-15,112.73,112.1
2016-04-18,111.4,113.21
2016-04-19,113.88,111.89
2016-04-20,112.23,112.19
2016-04-21,112.8,112.11
2016-04-22,112.0,111.91
2016-04-25,111.68,109.36
2016-04-26,109.08,111.51
2016-04-27,111.08,111.92
2016-04-28,110.15,108.69
2016-04-29,108.48,108.56
