Date,Open,Close
2013-07-01,121.19,121.94
2013-07-02,121.47,122.01
2013-07-03,121.44,122.13
2013-07-05,122.15,123.77
2013-07-08,124.4,124.32
2013-07-09,125.09,126.42
2013-07-10,126.51,127.84
2013-07-11,128.57,128.21
2013-07-12,128.64,128.49
2013-07-15,128.26,128.33
2013-07-16,128.66,127.95
2013-07-17,128.46,127.85
2013-07-18,127.95,128.99
2013-07-19,128.32,129.37
2013-07-22,129.53,130.19
2013-07-23,130.17,129.28
2013-07-24,129.55,130.01
2013-07-25,129.53,132.37
2013-07-26,132.22,134.23
2013-07-29,129.9,125.17
2013-07-30,127.71,126.21
2013-07-31,126.88,124.39
