Date,Open,Close
1993-03-01,40.75,40.5
1993-03-02,40.63,41.38
1993-03-03,41.63,42.0
1993-03-04,42.25,42.5
1993-03-05,42.5,43.0
1993-03-08,42.63,42.13
1993-03-09,42.25,42.63
1993-03-10,42.63,42.63
1993-03-11,43.38,43.5
1993-03-12,43.25,43.13
1993-03-15,43.13,43.75
1993-03-16,43.75,44.0
1993-03-17,44.0,44.25
1993-03-18,44.25,44.63
1993-03-19,44.63,45.0
1993-03-22,44.88,45.0
1993-03-23,45.0,45.88
1993-03-24,45.75,46.13
1993-03-25,45.88,46.13
1993-03-26,46.25,46.13
1993-03-29,46.0,46.5
1993-03-30,46.5,46.63
1993-03-31,46.5,47.25
