Date,Open,Close
2017-10-02,98.57,100.55
2017-10-03,100.65,99.76
2017-10-04,99.95,98.88
2017-10-05,99.43,99.48
2017-10-06,98.82,98.9
2017-10-09,99.21,99.04
2017-10-10,98.38,98.06
2017-10-11,97.83,97.26
2017-10-12,96.88,97.53
2017-10-13,98.6,97.68
2017-10-16,98.28,97.7
2017-10-17,97.89,98.21
2017-10-18,98.04,98.26
2017-10-19,97.91,99.39
2017-10-20,99.96,98.94
2017-10-23,98.9,98.56
2017-10-24,99.05,100.94
2017-10-25,100.57,99.8
2017-10-26,100.42,101.23
2017-10-27,99.0,99.01
2017-10-30,99.12,106.0
2017-10-31,104.77,103.53
