Date,Open,Close
1995-06-01,34.38,34.5
1995-06-02,34.63,34.75
1995-06-05,35.0,35.25
1995-06-06,35.13,34.75
1995-06-07,34.88,34.38
1995-06-08,34.38,34.0
1995-06-09,34.13,33.88
1995-06-12,34.0,34.13
1995-06-13,34.13,34.38
1995-06-14,34.38,33.88
1995-06-15,33.88,33.63
1995-06-16,33.63,33.75
1995-06-19,33.75,33.88
1995-06-20,34.0,33.88
1995-06-21,33.88,33.88
1995-06-22,33.75,34.13
1995-06-23,34.25,34.13
1995-06-26,34.25,33.75
1995-06-27,33.75,33.63
1995-06-28,33.75,34.25
1995-06-29,34.25,33.88
1995-06-30,33.88,34.0
