Date,Open,Close
1990-03-01,29.25,29.25
1990-03-02,29.12,29.5
1990-03-05,29.12,29.5
1990-03-06,29.38,29.75
1990-03-07,29.75,29.88
1990-03-08,29.88,30.12
1990-03-09,30.25,30.12
1990-03-12,30.38,30.5
1990-03-13,30.5,30.5
1990-03-14,30.5,30.38
1990-03-15,30.25,30.5
1990-03-16,30.5,30.25
1990-03-19,30.5,30.5
1990-03-20,30.75,31.38
1990-03-21,31.25,31.62
1990-03-22,31.5,31.62
1990-03-23,31.88,31.62
1990-03-26,31.75,31.88
1990-03-27,31.88,32.25
1990-03-28,32.12,32.25
1990-03-29,32.38,32.0
1990-03-30,32.12,32.25
