Date,Open,Close
2017-06-01,77.36,75.77
2017-06-02,76.11,76.46
2017-06-05,76.22,75.68
2017-06-06,75.87,74.48
2017-06-07,74.48,75.83
2017-06-08,75.87,75.17
2017-06-09,74.85,74.52
2017-06-12,74.27,75.45
2017-06-13,74.6,75.2
2017-06-14,75.87,75.4
2017-06-15,75.4,76.79
2017-06-16,76.91,78.5
2017-06-19,78.29,77.92
2017-06-20,77.94,78.29
2017-06-21,78.38,78.09
2017-06-22,77.88,77.31
2017-06-23,77.46,78.75
2017-06-26,78.99,78.76
2017-06-27,78.4,78.31
2017-06-28,78.5,77.95
2017-06-29,77.18,77.53
2017-06-30,77.65,78.0
