Date,Open,Close
2012-05-01,21.29,21.66
2012-05-02,21.61,21.71
2012-05-03,21.76,21.8
2012-05-04,21.66,21.79
2012-05-07,21.98,21.97
2012-05-08,21.81,22.02
2012-05-09,21.79,21.95
2012-05-10,22.11,22.03
2012-05-11,21.86,21.99
2012-05-14,21.77,21.97
2012-05-15,21.96,21.85
2012-05-16,21.6,21.35
2012-05-17,21.36,21.34
2012-05-18,21.45,21.31
2012-05-21,21.39,21.3
2012-05-22,21.37,21.25
2012-05-23,21.1,21.43
2012-05-24,21.51,21.51
2012-05-25,21.52,21.61
2012-05-29,21.74,21.79
2012-05-30,21.56,21.59
2012-05-31,21.6,21.73
