Date,Open,Close
2016-08-01,42.88,41.92
2016-08-02,41.58,41.01
2016-08-03,40.68,41.95
2016-08-04,42.43,43.72
2016-08-05,44.12,44.08
2016-08-08,44.08,44.01
2016-08-09,44.14,43.83
2016-08-10,43.84,43.86
2016-08-11,44.76,45.27
2016-08-12,45.11,44.47
2016-08-15,44.79,44.0
2016-08-16,44.39,44.86
2016-08-17,45.04,45.49
2016-08-18,45.51,45.57
2016-08-19,45.22,45.41
2016-08-22,44.83,44.35
2016-08-23,44.77,44.68
2016-08-24,44.67,44.47
2016-08-25,44.44,47.07
2016-08-26,47.34,48.05
2016-08-29,47.97,48.59
2016-08-30,48.64,48.54
2016-08-31,48.16,47.9
