Date,Open,Close
2013-06-03,111.15,109.68
2013-06-04,109.5,108.85
2013-06-05,108.03,106.13
2013-06-06,105.98,108.36
2013-06-07,109.1,110.47
2013-06-10,110.75,110.23
2013-06-11,109.02,109.34
2013-06-12,110.63,107.53
2013-06-13,107.53,111.45
2013-06-14,111.12,110.6
2013-06-17,111.6,109.98
2013-06-18,110.26,112.18
2013-06-19,112.09,110.43
2013-06-20,109.14,107.99
2013-06-21,108.76,107.07
2013-06-24,104.96,103.67
2013-06-25,105.11,106.74
2013-06-26,107.49,107.87
2013-06-27,108.71,107.68
2013-06-28,107.42,105.96
