Date,Open,Close
2016-05-02,140.07,140.53
2016-05-03,141.71,144.37
2016-05-04,143.7,141.41
2016-05-05,142.16,142.58
2016-05-06,141.32,140.99
2016-05-09,141.59,143.52
2016-05-10,144.75,145.48
2016-05-11,145.72,138.86
2016-05-12,139.58,139.11
2016-05-13,138.65,139.74
2016-05-16,139.19,144.57
2016-05-17,143.81,139.96
2016-05-18,139.7,142.33
2016-05-19,140.9,139.03
2016-05-20,139.29,142.52
2016-05-23,142.42,142.51
2016-05-24,143.93,146.67
2016-05-25,146.73,149.61
2016-05-26,148.97,148.17
2016-05-27,148.2,150.42
2016-05-31,151.07,150.9
