Date,Open,Close
2005-06-01,19.75,19.95
2005-06-02,19.83,19.9
2005-06-03,19.95,19.92
2005-06-06,19.95,19.98
2005-06-07,19.98,20.03
2005-06-08,20.02,20.02
2005-06-09,19.95,20.1
2005-06-10,20.28,20.57
2005-06-13,20.55,20.85
2005-06-14,20.8,20.72
2005-06-15,20.72,20.93
2005-06-16,20.87,20.85
2005-06-17,20.95,21.22
2005-06-20,21.14,21.17
2005-06-21,21.17,20.93
2005-06-22,21.05,21.0
2005-06-23,21.0,21.11
2005-06-24,21.0,20.72
2005-06-27,20.72,20.85
2005-06-28,20.95,20.9
2005-06-29,20.98,20.97
2005-06-30,20.99,20.86
