Date,Open,Close
2016-02-01,539.0,543.16
2016-02-02,539.42,539.35
2016-02-03,543.48,545.1
2016-02-04,543.65,551.93
2016-02-05,551.0,536.24
2016-02-08,530.56,507.28
2016-02-09,507.14,508.82
2016-02-10,510.04,524.41
2016-02-11,514.33,521.55
2016-02-12,523.15,531.28
2016-02-16,536.0,535.16
2016-02-17,535.54,541.86
2016-02-18,540.86,542.62
2016-02-19,538.65,546.34
2016-02-22,549.0,551.51
2016-02-23,547.15,548.9
2016-02-24,544.01,553.65
2016-02-25,555.0,559.28
2016-02-26,560.0,567.47
2016-02-29,566.47,563.06
