Date,Open,Close
2010-08-02,28.11,28.06
2010-08-03,28.01,27.87
2010-08-04,27.93,28.04
2010-08-05,27.96,27.87
2010-08-06,27.6,27.91
2010-08-09,27.91,27.73
2010-08-10,27.53,27.56
2010-08-11,27.04,26.85
2010-08-12,25.06,25.5
2010-08-13,25.35,25.04
2010-08-16,24.8,25.11
2010-08-17,25.22,25.405
2010-08-18,25.35,25.64
2010-08-19,25.5,25.3
2010-08-20,25.25,25.45
2010-08-23,25.58,25.05
2010-08-24,24.67,24.89
2010-08-25,24.76,24.95
2010-08-26,25.1,24.48
2010-08-27,24.63,24.93
2010-08-30,24.75,24.31
2010-08-31,24.14,24.14
