Date,Open,Close
2002-07-01,34.95,33.53
2002-07-02,33.5,33.14
2002-07-03,33.17,32.9
2002-07-05,33.2,34.21
2002-07-08,34.21,33.74
2002-07-09,33.75,33.88
2002-07-10,34.0,33.26
2002-07-11,33.27,33.48
2002-07-12,33.6,33.41
2002-07-15,33.21,32.95
2002-07-16,32.48,32.15
2002-07-17,32.5,32.23
2002-07-18,32.4,31.19
2002-07-19,30.5,30.07
2002-07-22,30.2,29.53
2002-07-23,29.49,28.57
2002-07-24,28.1,30.2
2002-07-25,30.18,29.65
2002-07-26,29.65,29.49
2002-07-29,29.7,30.3
2002-07-30,30.1,29.8
2002-07-31,29.75,29.35
