Date,Open,Close
2015-03-02,66.64,66.21
2015-03-03,65.75,65.87
2015-03-04,65.55,64.39
2015-03-05,64.52,64.8
2015-03-06,64.13,63.41
2015-03-09,63.41,64.25
2015-03-10,63.53,62.86
2015-03-11,63.01,62.5
2015-03-12,62.9,64.19
2015-03-13,63.99,63.76
2015-03-16,63.98,64.49
2015-03-17,64.13,64.61
2015-03-18,64.16,66.06
2015-03-19,65.49,64.38
2015-03-20,64.44,64.64
2015-03-23,64.59,64.09
2015-03-24,64.03,64.21
2015-03-25,64.25,62.82
2015-03-26,62.3,62.86
2015-03-27,62.66,62.39
2015-03-30,62.7,63.53
2015-03-31,63.2,62.89
