Date,Open,Close
2010-03-01,61.33,61.56
2010-03-02,61.69,61.6
2010-03-03,61.42,61.38
2010-03-04,61.53,61.59
2010-03-05,61.67,61.5
2010-03-08,61.35,61.88
2010-03-09,61.82,62.01
2010-03-10,61.99,62.35
2010-03-11,62.31,62.56
2010-03-12,62.61,62.89
2010-03-15,62.8,62.93
2010-03-16,63.39,63.95
2010-03-17,64.02,64.64
2010-03-18,64.83,64.61
2010-03-19,64.43,64.43
2010-03-22,64.62,64.92
2010-03-23,65.0,65.11
2010-03-24,64.89,64.85
2010-03-25,65.07,64.77
2010-03-26,64.93,64.56
2010-03-29,64.72,64.99
2010-03-30,65.09,64.73
2010-03-31,64.64,64.14
