Date,Open,Close
2012-08-01,30.61,30.59
2012-08-02,30.16,29.37
2012-08-03,30.17,30.04
2012-08-06,30.09,30.18
2012-08-07,30.52,31.67
2012-08-08,31.37,31.52
2012-08-09,31.35,32.38
2012-08-10,32.09,32.11
2012-08-13,31.97,31.81
2012-08-14,32.08,31.95
2012-08-15,31.93,32.34
2012-08-16,32.3,32.96
2012-08-17,32.83,32.35
2012-08-20,32.21,32.22
2012-08-21,32.44,32.01
2012-08-22,31.9,32.13
2012-08-23,32.1,31.35
2012-08-24,31.26,31.71
2012-08-27,31.86,31.79
2012-08-28,31.68,31.79
2012-08-29,31.75,31.51
2012-08-30,31.17,31.64
2012-08-31,31.96,32.63
