Date,Open,Close
2015-04-01,201.89,201.39
2015-04-02,200.0,200.38
2015-04-06,199.75,201.02
2015-04-07,201.0,197.73
2015-04-08,193.52,196.14
2015-04-09,196.28,196.16
2015-04-10,197.48,195.67
2015-04-13,195.79,193.94
2015-04-14,193.43,195.81
2015-04-15,196.53,194.95
2015-04-16,193.89,191.35
2015-04-17,189.74,189.6
2015-04-20,191.25,194.85
2015-04-21,196.41,193.97
2015-04-22,193.64,191.77
2015-04-23,191.24,190.92
2015-04-24,194.5,196.49
2015-04-27,196.67,197.83
2015-04-28,182.54,183.7
2015-04-29,182.94,179.03
2015-04-30,179.69,175.6
