Date,Open,Close
2009-07-01,30.07,29.76
2009-07-02,29.49,28.06
2009-07-06,28.18,28.86
2009-07-07,28.54,27.34
2009-07-08,27.54,26.9
2009-07-09,27.33,27.63
2009-07-10,27.38,27.36
2009-07-13,27.85,29.39
2009-07-14,29.34,29.28
2009-07-15,29.41,30.9
2009-07-16,30.59,31.0
2009-07-17,30.83,30.45
2009-07-20,30.59,31.0
2009-07-21,31.58,30.93
2009-07-22,30.31,30.95
2009-07-23,30.95,32.76
2009-07-24,32.4,33.69
2009-07-27,33.65,34.18
2009-07-28,32.97,32.95
2009-07-29,32.35,32.28
2009-07-30,33.65,33.57
2009-07-31,33.72,33.95
