Date,Open,Close
2016-06-01,84.71,85.81
2016-06-02,85.33,86.49
2016-06-03,86.2,85.29
2016-06-06,85.57,86.11
2016-06-07,86.16,87.29
2016-06-08,87.39,88.18
2016-06-09,87.62,87.68
2016-06-10,86.68,86.02
2016-06-13,85.53,85.53
2016-06-14,85.41,85.34
2016-06-15,85.53,84.49
2016-06-16,83.99,84.42
2016-06-17,84.09,83.81
2016-06-20,84.96,85.14
2016-06-21,85.54,85.24
2016-06-22,85.4,85.11
2016-06-23,85.55,86.35
2016-06-24,82.33,80.55
2016-06-27,79.59,77.02
2016-06-28,78.02,79.25
2016-06-29,79.49,80.63
2016-06-30,80.77,80.09
