Date,Open,Close
2017-05-01,51.15,50.86
2017-05-02,51.08,51.42
2017-05-03,51.11,51.24
2017-05-04,51.11,49.56
2017-05-05,49.78,50.66
2017-05-08,50.62,51.34
2017-05-09,51.5,51.46
2017-05-10,51.83,52.34
2017-05-11,52.5,52.51
2017-05-12,52.42,52.67
2017-05-15,52.97,52.99
2017-05-16,52.73,52.48
2017-05-17,51.79,52.05
2017-05-18,51.66,51.94
2017-05-19,52.16,52.78
2017-05-22,52.94,52.98
2017-05-23,53.0,53.08
2017-05-24,52.94,53.13
2017-05-25,53.15,52.45
2017-05-26,52.42,52.82
2017-05-30,52.42,52.42
2017-05-31,52.3,52.04
