Date,Open,Close
1998-10-01,46.13,44.5
1998-10-02,44.75,44.38
1998-10-05,44.5,44.31
1998-10-06,45.75,46.0
1998-10-07,45.63,46.06
1998-10-08,44.5,44.88
1998-10-09,45.25,47.0
1998-10-12,48.19,48.13
1998-10-13,47.5,46.63
1998-10-14,46.38,46.94
1998-10-15,46.88,50.31
1998-10-16,50.75,51.94
1998-10-19,53.5,54.81
1998-10-20,55.63,56.31
1998-10-21,56.19,56.38
1998-10-22,56.88,58.0
1998-10-23,57.63,57.13
1998-10-26,57.5,55.56
1998-10-27,56.0,54.56
1998-10-28,54.25,55.69
1998-10-29,55.88,56.19
1998-10-30,56.5,56.75
