Date,Open,Close
2013-08-01,34.06,34.41
2013-08-02,34.34,34.54
2013-08-05,34.42,34.55
2013-08-06,34.48,34.43
2013-08-07,34.26,34.44
2013-08-08,34.58,34.93
2013-08-09,34.96,34.83
2013-08-12,34.66,34.74
2013-08-13,34.72,34.89
2013-08-14,34.82,34.84
2013-08-15,34.49,33.75
2013-08-16,33.63,33.49
2013-08-19,33.41,33.36
2013-08-20,33.35,33.65
2013-08-21,33.62,33.36
2013-08-22,33.53,33.56
2013-08-23,33.64,33.78
2013-08-26,33.76,33.85
2013-08-27,33.53,33.3
2013-08-28,33.25,33.24
2013-08-29,33.14,32.95
2013-08-30,33.0,32.51
