Date,Open,Close
2002-08-01,28.2,27.55
2002-08-02,27.55,27.64
2002-08-05,27.8,28.01
2002-08-06,28.19,28.86
2002-08-07,28.99,28.6
2002-08-08,28.56,28.79
2002-08-09,27.95,28.44
2002-08-12,28.17,28.14
2002-08-13,28.14,27.78
2002-08-14,28.0,28.99
2002-08-15,28.77,28.32
2002-08-16,28.3,28.0
2002-08-19,28.0,28.06
2002-08-20,28.06,28.0
2002-08-21,28.15,28.57
2002-08-22,28.5,29.02
2002-08-23,29.02,28.38
2002-08-26,28.5,28.73
2002-08-27,28.89,28.46
2002-08-28,28.46,28.62
2002-08-29,28.45,28.4
2002-08-30,28.41,28.96
