Date,Open,Close
2015-06-01,22.01,21.95
2015-06-02,21.98,22.12
2015-06-03,22.16,22.23
2015-06-04,22.05,21.89
2015-06-05,21.89,21.76
2015-06-08,21.76,21.52
2015-06-09,21.57,21.57
2015-06-10,21.56,21.8
2015-06-11,21.83,21.86
2015-06-12,21.56,21.47
2015-06-15,21.29,21.19
2015-06-16,21.2,21.29
2015-06-17,21.37,21.14
2015-06-18,21.19,21.28
2015-06-19,21.25,21.3
2015-06-22,21.46,21.47
2015-06-23,21.47,21.43
2015-06-24,21.38,21.14
2015-06-25,21.11,20.87
2015-06-26,20.97,20.61
2015-06-29,20.44,20.36
2015-06-30,20.54,20.33
