Date,Open,Close
2008-06-02,114.85,115.58
2008-06-03,114.6,114.2
2008-06-04,113.79,111.55
2008-06-05,112.58,117.06
2008-06-06,118.18,115.77
2008-06-09,116.95,118.26
2008-06-10,117.46,119.41
2008-06-11,120.0,120.09
2008-06-12,120.09,117.47
2008-06-13,118.0,123.3
2008-06-16,124.0,124.66
2008-06-17,125.5,122.29
2008-06-18,122.5,122.18
2008-06-19,123.5,120.56
2008-06-20,117.1,117.03
2008-06-23,117.19,118.55
2008-06-24,118.87,115.72
2008-06-25,116.36,117.46
2008-06-26,118.5,115.66
2008-06-27,116.0,116.31
2008-06-30,118.1,117.19
