Date,Open,Close
2014-12-01,82.81,82.25
2014-12-02,80.71,80.06
2014-12-03,80.12,79.9
2014-12-04,79.98,79.95
2014-12-05,79.93,79.27
2014-12-08,79.54,79.15
2014-12-09,78.61,78.97
2014-12-10,78.21,77.46
2014-12-11,77.49,76.82
2014-12-12,76.57,75.85
2014-12-15,76.14,75.72
2014-12-16,75.59,75.47
2014-12-17,75.0,75.11
2014-12-18,75.62,76.53
2014-12-19,76.93,77.3
2014-12-22,77.5,78.29
2014-12-23,78.69,79.18
2014-12-24,79.28,79.05
2014-12-26,79.11,79.05
2014-12-29,78.91,79.06
2014-12-30,79.14,78.92
2014-12-31,79.19,78.7
