Date,Open,Close
2017-10-02,77.32,76.6
2017-10-03,76.74,76.79
2017-10-04,76.61,75.83
2017-10-05,76.43,76.95
2017-10-06,75.95,73.2
2017-10-09,73.36,70.87
2017-10-10,70.8,69.85
2017-10-11,69.87,68.92
2017-10-12,68.8,69.0
2017-10-13,68.99,67.56
2017-10-16,67.64,67.31
2017-10-17,67.31,67.4
2017-10-18,67.46,67.74
2017-10-19,67.77,67.2
2017-10-20,67.21,68.06
2017-10-23,68.11,67.51
2017-10-24,67.68,67.29
2017-10-25,70.0,69.36
2017-10-26,69.64,67.11
2017-10-27,66.57,64.48
2017-10-30,64.45,66.26
2017-10-31,66.22,66.27
