Date,Open,Close
2014-07-01,40.32,40.33
2014-07-02,40.35,39.99
2014-07-03,40.18,40.55
2014-07-07,40.61,40.82
2014-07-08,40.77,40.23
2014-07-09,40.37,40.48
2014-07-10,40.03,40.81
2014-07-11,40.71,41.24
2014-07-14,41.53,42.05
2014-07-15,42.02,41.49
2014-07-16,41.61,41.78
2014-07-17,41.57,41.74
2014-07-18,41.91,42.37
2014-07-21,42.22,42.22
2014-07-22,42.38,43.06
2014-07-23,43.08,42.7
2014-07-24,42.87,43.38
2014-07-25,43.13,42.63
2014-07-28,42.59,42.37
2014-07-29,42.42,42.85
2014-07-30,42.96,42.78
2014-07-31,42.41,42.16
