Date,Open,Close
2015-08-03,120.61,121.03
2015-08-04,120.95,121.24
2015-08-05,121.7,123.35
2015-08-06,123.98,124.18
2015-08-07,123.77,123.53
2015-08-10,124.3,123.99
2015-08-11,123.1,125.07
2015-08-12,123.99,125.25
2015-08-13,125.67,127.53
2015-08-14,127.33,128.01
2015-08-17,127.47,128.51
2015-08-18,128.58,129.7
2015-08-19,129.32,129.73
2015-08-20,128.59,128.67
2015-08-21,127.9,123.11
2015-08-24,115.27,119.28
2015-08-25,123.23,120.01
2015-08-26,121.88,124.88
2015-08-27,126.22,127.04
2015-08-28,126.49,127.94
2015-08-31,127.77,128.0
