Date,Open,Close
2002-07-01,15.4,15.18
2002-07-02,14.5,13.79
2002-07-03,13.73,13.48
2002-07-05,13.48,13.88
2002-07-08,13.82,13.47
2002-07-09,13.41,13.03
2002-07-10,13.15,12.98
2002-07-11,12.91,12.75
2002-07-12,12.7,12.85
2002-07-15,12.8,12.61
2002-07-16,12.48,12.98
2002-07-17,12.99,13.0
2002-07-18,12.9,13.02
2002-07-19,12.55,12.56
2002-07-22,12.3,11.95
2002-07-23,11.95,11.56
2002-07-24,10.85,12.48
2002-07-25,12.51,12.58
2002-07-26,12.5,13.2
2002-07-29,13.15,12.77
2002-07-30,12.6,13.41
2002-07-31,13.38,12.65
