Date,Open,Close
2014-08-01,115.84,116.08
2014-08-04,115.97,116.88
2014-08-05,116.75,115.83
2014-08-06,115.43,115.82
2014-08-07,116.49,114.78
2014-08-08,115.13,116.35
2014-08-11,116.55,116.62
2014-08-12,116.44,116.77
2014-08-13,117.44,117.74
2014-08-14,117.88,118.06
2014-08-15,118.27,117.27
2014-08-18,117.82,117.9
2014-08-19,117.91,118.22
2014-08-20,117.86,117.64
2014-08-21,117.97,117.53
2014-08-22,117.63,116.97
2014-08-25,117.41,117.07
2014-08-26,117.43,117.73
2014-08-27,117.62,116.84
2014-08-28,116.72,116.48
2014-08-29,116.83,117.17
