Date,Open,Close
1992-07-01,24.75,24.63
1992-07-02,24.75,24.25
1992-07-06,24.5,25.0
1992-07-07,25.0,24.13
1992-07-08,24.0,24.13
1992-07-09,24.25,24.88
1992-07-10,25.0,25.63
1992-07-13,25.63,25.13
1992-07-14,25.38,25.75
1992-07-15,25.75,26.5
1992-07-16,26.38,25.5
1992-07-17,25.63,25.5
1992-07-20,25.25,25.13
1992-07-21,25.38,25.25
1992-07-22,25.0,25.13
1992-07-23,24.88,24.75
1992-07-24,24.63,24.25
1992-07-27,24.25,24.5
1992-07-28,24.75,25.0
1992-07-29,24.88,26.0
1992-07-30,25.75,25.63
1992-07-31,25.38,25.75
