Date,Open,Close
1999-08-02,70.25,69.69
1999-08-03,69.56,68.63
1999-08-04,68.75,68.25
1999-08-05,68.31,67.81
1999-08-06,68.0,67.25
1999-08-09,67.06,68.19
1999-08-10,67.94,66.94
1999-08-11,67.06,67.81
1999-08-12,67.88,67.75
1999-08-13,68.5,70.75
1999-08-16,70.94,69.38
1999-08-17,69.75,71.5
1999-08-18,71.0,70.94
1999-08-19,70.56,69.75
1999-08-20,69.44,70.19
1999-08-23,70.31,71.13
1999-08-24,70.56,71.5
1999-08-25,70.0,67.94
1999-08-26,67.69,63.19
1999-08-27,63.25,63.5
1999-08-30,63.75,59.38
1999-08-31,60.0,59.88
