Date,Open,Close
2015-10-01,77.32,77.09
2015-10-02,75.78,77.89
2015-10-05,78.67,78.85
2015-10-06,78.95,77.2
2015-10-07,77.32,77.55
2015-10-08,76.95,76.66
2015-10-09,76.66,77.91
2015-10-12,77.53,77.79
2015-10-13,77.32,75.86
2015-10-14,76.11,76.02
2015-10-15,69.5,72.21
2015-10-16,72.51,72.95
2015-10-19,72.92,73.51
2015-10-20,73.49,72.42
2015-10-21,72.91,71.2
2015-10-22,65.79,66.08
2015-10-23,67.0,68.98
2015-10-26,68.54,69.08
2015-10-27,69.64,68.8
2015-10-28,68.74,68.98
2015-10-29,69.0,67.7
2015-10-30,68.39,68.79
