Date,Open,Close
2008-07-01,55.07,56.2
2008-07-02,56.29,56.58
2008-07-03,56.8,56.76
2008-07-07,56.65,57.07
2008-07-08,56.8,58.68
2008-07-09,58.68,57.72
2008-07-10,57.65,58.4
2008-07-11,57.32,57.15
2008-07-14,57.32,55.84
2008-07-15,55.54,56.53
2008-07-16,56.71,56.48
2008-07-17,56.63,57.06
2008-07-18,57.22,55.94
2008-07-21,56.08,56.13
2008-07-22,55.78,59.33
2008-07-23,59.34,58.78
2008-07-24,59.92,58.83
2008-07-25,59.3,58.8
2008-07-28,58.76,58.03
2008-07-29,57.89,58.15
2008-07-30,58.59,59.55
2008-07-31,59.65,60.52
