Date,Open,Close
2015-07-01,670.84,673.14
2015-07-02,675.7,671.69
2015-07-06,667.7,675.07
2015-07-07,675.95,680.74
2015-07-08,675.76,668.19
2015-07-09,673.0,670.36
2015-07-10,678.32,682.3
2015-07-13,685.0,685.32
2015-07-14,685.1,676.46
2015-07-15,678.31,680.78
2015-07-16,684.89,680.72
2015-07-17,678.76,677.13
2015-07-20,677.43,676.05
2015-07-21,675.73,671.7
2015-07-22,671.62,677.32
2015-07-23,680.03,681.29
2015-07-24,681.66,675.25
2015-07-27,674.07,674.37
2015-07-28,675.55,687.14
2015-07-29,688.58,692.68
2015-07-30,693.54,695.03
2015-07-31,697.88,700.94
