Date,Open,Close
2016-06-01,58.44,58.81
2016-06-02,58.68,59.09
2016-06-03,59.07,59.26
2016-06-06,59.26,59.41
2016-06-07,59.28,59.68
2016-06-08,59.67,60.11
2016-06-09,59.75,59.98
2016-06-10,59.27,59.47
2016-06-13,59.2,58.65
2016-06-14,58.57,58.56
2016-06-15,58.86,58.51
2016-06-16,58.13,58.31
2016-06-17,58.27,57.86
2016-06-20,58.19,58.26
2016-06-21,58.43,58.28
2016-06-22,58.35,58.21
2016-06-23,58.7,59.54
2016-06-24,57.5,57.25
2016-06-27,56.53,55.52
2016-06-28,55.9,55.84
2016-06-29,56.27,56.38
2016-06-30,56.56,57.33
