Date,Open,Close
2008-04-01,42.64,43.66
2008-04-02,43.75,43.51
2008-04-03,43.7,43.62
2008-04-04,43.51,43.06
2008-04-07,43.48,42.87
2008-04-08,42.69,42.11
2008-04-09,41.69,41.21
2008-04-10,41.13,41.5
2008-04-11,41.08,40.86
2008-04-14,40.87,40.9
2008-04-15,41.01,41.26
2008-04-16,41.53,41.64
2008-04-17,41.43,41.53
2008-04-18,42.69,42.01
2008-04-21,41.7,42.34
2008-04-22,42.24,41.11
2008-04-23,41.15,41.92
2008-04-24,42.01,43.13
2008-04-25,43.43,44.47
2008-04-28,44.4,44.89
2008-04-29,44.66,44.96
2008-04-30,45.05,43.54
