Date,Open,Close
2009-06-01,25.55,26.02
2009-06-02,26.2,26.01
2009-06-03,26.26,25.55
2009-06-04,25.81,25.65
2009-06-05,25.9,25.4
2009-06-08,25.49,25.37
2009-06-09,25.5,25.45
2009-06-10,25.65,25.99
2009-06-11,26.06,26.03
2009-06-12,25.49,25.09
2009-06-15,25.08,24.64
2009-06-16,24.92,24.28
2009-06-17,24.39,24.8
2009-06-18,24.87,24.77
2009-06-19,25.42,25.14
2009-06-22,25.0,24.3
2009-06-23,24.55,23.97
2009-06-24,24.11,23.77
2009-06-25,23.8,24.4
2009-06-26,24.47,24.47
2009-06-29,24.63,24.47
2009-06-30,24.62,24.24
